









-3.32,-8.93,-5.48
-3.36,-8.93,-5.38
-3.38,-8.92,-5.30
-3.37,-8.93,-5.23
-3.34,-8.93,-5.13
-3.26,-8.92,-5.02
-3.19,-8.92,-4.94
-3.07,-8.93,-4.84
-2.98,-8.95,-4.74
-2.97,-8.96,-4.66
-3.07,-8.96,-4.58
-3.33,-8.93,-4.55
-3.59,-8.87,-4.58
-4.05,-8.69,-4.73
-4.56,-8.38,-4.95
-5.04,-7.97,-5.29
-5.31,-7.64,-5.55
-5.63,-7.11,-6.00
-5.86,-6.57,-6.49
-5.98,-6.27,-6.82
-6.10,-5.88,-7.27
-6.16,-5.56,-7.69
-6.17,-5.43,-7.91
-6.17,-5.37,-8.19
-6.12,-5.43,-8.36
-6.04,-5.56,-8.44
-5.94,-5.71,-8.46
-5.76,-5.92,-8.35
-5.54,-6.16,-8.26
-5.39,-6.30,-8.14
-5.14,-6.55,-7.98
-4.86,-6.76,-7.82
-4.65,-6.86,-7.65
-4.30,-7.05,-7.45
-3.91,-7.27,-7.27
-3.62,-7.36,-7.11
-3.17,-7.50,-6.94
-2.70,-7.66,-6.81
-2.17,-7.86,-6.61
-1.82,-8.01,-6.47
-1.28,-8.17,-6.28
-0.75,-8.35,-6.11
-0.43,-8.50,-5.93
0.00,-8.77,-5.65
0.39,-9.06,-5.42
0.61,-9.21,-5.24
0.89,-9.39,-5.07
1.10,-9.40,-4.95
1.23,-9.40,-4.98
1.35,-9.46,-5.14
1.47,-9.60,-5.20
1.53,-9.56,-5.10
1.65,-9.27,-4.93
1.79,-8.72,-4.76
2.02,-7.90,-4.60
2.21,-7.24,-4.57
2.56,-6.22,-4.69
2.98,-5.27,-4.86
3.24,-4.83,-4.98
3.60,-4.58,-5.09
3.88,-4.90,-4.91
4.07,-5.29,-4.62
4.42,-6.13,-3.96
4.82,-7.07,-3.07
5.07,-7.64,-2.51
5.47,-8.21,-1.80
5.91,-8.41,-1.20
6.39,-8.58,-0.75
6.70,-8.60,-0.39
7.11,-8.69,-0.04
7.47,-8.83,0.22
7.64,-8.94,0.24
7.96,-9.02,0.29
8.30,-9.12,0.27
8.51,-9.22,0.21
8.86,-9.37,0.17
9.18,-9.59,0.01
9.36,-9.84,-0.19
9.72,-10.08,-0.47
10.23,-10.79,-0.79
10.97,-12.17,-1.16
11.33,-12.62,-1.53
11.53,-12.44,-2.48
11.67,-11.75,-3.65
11.80,-11.14,-4.31
11.71,-10.61,-4.75
11.49,-10.48,-4.47
11.28,-10.47,-4.12
10.91,-10.28,-3.58
10.59,-9.71,-3.09
10.21,-9.17,-2.63
9.96,-8.93,-2.35
9.62,-8.76,-2.06
9.23,-8.72,-1.87
8.96,-8.70,-1.78
8.57,-8.60,-1.68
8.21,-8.44,-1.60
8.01,-8.30,-1.55
7.72,-8.12,-1.45
7.44,-8.06,-1.35
7.28,-8.08,-1.28
7.04,-8.18,-1.19
6.79,-8.23,-1.24
6.57,-8.23,-1.43
6.43,-8.20,-1.60
6.19,-8.12,-1.90
5.95,-8.02,-2.23
5.77,-7.98,-2.45
5.50,-7.96,-2.74
5.27,-7.98,-3.00
5.13,-8.02,-3.16
4.94,-8.08,-3.41
4.77,-8.11,-3.69
4.66,-8.13,-3.90
4.49,-8.17,-4.20
4.35,-8.26,-4.51
4.19,-8.37,-4.80
4.08,-8.44,-4.94
3.93,-8.51,-5.15
3.79,-8.55,-5.28
3.70,-8.55,-5.33
3.58,-8.54,-5.36
3.45,-8.53,-5.36
3.38,-8.52,-5.32
3.25,-8.51,-5.26
3.11,-8.48,-5.18
2.96,-8.42,-5.12
2.86,-8.38,-5.07
2.74,-8.33,-5.00
2.63,-8.28,-4.95
2.55,-8.23,-4.92
2.42,-8.15,-4.87
2.30,-8.09,-4.86
2.23,-8.05,-4.86
2.16,-8.00,-4.94
2.13,-7.97,-5.02
2.13,-7.97,-5.10
2.15,-7.99,-5.19
2.18,-8.06,-5.28
2.23,-8.17,-5.37
2.28,-8.26,-5.41
2.36,-8.37,-5.45
2.47,-8.48,-5.49
2.55,-8.56,-5.51
2.66,-8.71,-5.50
2.75,-8.86,-5.51
2.81,-8.94,-5.49
2.87,-9.04,-5.50
2.94,-9.11,-5.50
2.98,-9.15,-5.49
3.04,-9.21,-5.45
3.04,-9.23,-5.39
3.01,-9.25,-5.30
2.97,-9.24,-5.25
2.88,-9.18,-5.15
2.78,-9.10,-5.05
2.73,-9.05,-4.98
2.66,-8.93,-4.89
2.58,-8.81,-4.82
2.53,-8.73,-4.75
2.44,-8.63,-4.63
2.37,-8.57,-4.51
2.35,-8.54,-4.41
2.35,-8.48,-4.26
2.38,-8.42,-4.15
2.39,-8.38,-4.07
2.39,-8.37,-4.03
2.43,-8.38,-4.00
2.48,-8.41,-3.96
2.51,-8.44,-3.96
2.56,-8.49,-4.03
2.61,-8.52,-4.12
2.66,-8.54,-4.19
2.70,-8.56,-4.32
2.76,-8.57,-4.45
2.80,-8.60,-4.54
2.86,-8.65,-4.67
2.93,-8.70,-4.79
2.98,-8.75,-4.86
3.00,-8.80,-4.89
3.04,-8.84,-4.90
3.07,-8.84,-4.88
3.10,-8.82,-4.86
3.12,-8.77,-4.77
3.15,-8.71,-4.70
3.16,-8.66,-4.62
3.16,-8.64,-4.50
3.13,-8.65,-4.36
3.12,-8.65,-4.26
3.11,-8.65,-4.12
3.14,-8.61,-4.02
3.17,-8.55,-3.97
3.19,-8.52,-3.96
3.21,-8.52,-3.98
3.22,-8.56,-4.08
3.23,-8.60,-4.21
3.26,-8.64,-4.45
3.26,-8.71,-4.71
3.25,-8.74,-4.88
3.22,-8.77,-5.14
3.17,-8.75,-5.35
3.11,-8.74,-5.47
3.08,-8.73,-5.49
3.03,-8.70,-5.52
2.96,-8.69,-5.47
2.92,-8.70,-5.38
2.90,-8.68,-5.24
2.89,-8.62,-5.07
2.88,-8.58,-4.96
2.87,-8.52,-4.81
2.88,-8.48,-4.69
2.90,-8.46,-4.62
2.93,-8.44,-4.54
2.99,-8.43,-4.50
3.06,-8.43,-4.46
3.11,-8.44,-4.45
3.18,-8.44,-4.40
3.22,-8.48,-4.36
3.24,-8.51,-4.34
3.24,-8.47,-4.28
3.25,-8.44,-4.25
3.25,-8.49,-4.28
3.24,-8.55,-4.34
3.22,-8.50,-4.45
3.23,-8.42,-4.52
3.26,-8.31,-4.65
3.30,-8.27,-4.76
3.35,-8.37,-4.87
3.38,-8.50,-4.95
3.39,-8.71,-5.08
3.41,-8.83,-5.19
3.42,-8.87,-5.24
3.43,-8.87,-5.29
3.46,-8.89,-5.36
3.48,-8.93,-5.35
3.52,-8.97,-5.37
3.57,-8.91,-5.29










-,-,-
3.90,-8.70,-0.66
3.94,-8.73,-0.76
3.96,-8.75,-0.84
4.00,-8.80,-0.96
4.04,-8.86,-1.08
4.06,-8.90,-1.16
4.08,-8.93,-1.21
4.09,-8.98,-1.26
4.10,-9.01,-1.30
4.11,-9.04,-1.30
4.12,-9.07,-1.32
4.15,-9.08,-1.35
4.17,-9.09,-1.36
4.18,-9.11,-1.38
4.16,-9.12,-1.39
4.15,-9.15,-1.39
4.13,-9.17,-1.36
4.09,-9.17,-1.32
4.07,-9.14,-1.25
4.08,-9.12,-1.18
4.12,-9.11,-1.00
4.16,-9.10,-0.80
4.20,-9.11,-0.62
4.25,-9.12,-0.36
4.26,-9.16,-0.11
4.27,-9.18,0.09
4.26,-9.23,0.31
4.25,-9.28,0.58
4.24,-9.30,0.74
4.23,-9.29,0.99
4.22,-9.23,1.26
4.22,-9.18,1.42
4.24,-9.08,1.67
4.28,-8.96,1.85
4.33,-8.87,2.02
4.37,-8.80,2.15
4.45,-8.71,2.27
4.54,-8.64,2.38
4.60,-8.61,2.48
4.70,-8.58,2.64
4.82,-8.61,2.75
4.89,-8.67,2.81
5.03,-8.77,2.90
5.20,-8.84,2.91
5.38,-8.95,2.86
5.51,-9.04,2.80
5.67,-9.18,2.70
5.80,-9.31,2.54
5.87,-9.40,2.41
5.97,-9.49,2.20
6.07,-9.56,2.03
6.14,-9.58,1.92
6.23,-9.57,1.81
6.31,-9.55,1.76
6.36,-9.56,1.77
6.38,-9.53,1.81
6.34,-9.45,1.89
6.27,-9.34,2.04
6.21,-9.28,2.16
6.07,-9.18,2.42
5.90,-9.12,2.72
5.78,-9.10,2.94
5.60,-9.08,3.36
5.49,-8.99,3.84
5.43,-8.90,4.14
5.30,-8.78,4.63
5.13,-8.69,5.09
5.01,-8.67,5.39
4.80,-8.74,5.84
4.57,-8.88,6.26
4.36,-9.06,6.68
4.22,-9.20,6.88
4.02,-9.45,7.17
3.84,-9.67,7.25
3.67,-9.79,7.19
3.43,-9.99,6.95
3.20,-10.18,6.43
3.06,-10.30,5.96
2.88,-10.42,5.07
2.69,-10.45,3.99
2.58,-10.45,3.22
2.50,-10.38,1.98
2.49,-10.19,0.72
2.44,-9.96,-0.49
2.39,-9.79,-1.24
2.29,-9.57,-2.26
2.18,-9.38,-3.09
2.08,-9.27,-3.56
1.96,-9.10,-4.13
1.84,-8.93,-4.49
1.78,-8.77,-4.64
1.67,-8.41,-4.70
1.48,-8.03,-4.63
1.35,-7.94,-4.46
1.09,-8.03,-4.07
0.78,-8.05,-3.72
0.43,-7.87,-3.38
0.16,-7.67,-3.21
-0.30,-7.36,-3.00
-0.77,-7.01,-2.94
-1.07,-6.71,-3.01
-1.51,-6.21,-3.28
-1.80,-6.09,-3.70
-1.93,-6.21,-4.03
-2.08,-6.59,-4.64
-2.21,-6.96,-5.39
-2.29,-7.11,-6.03
-2.41,-7.18,-7.11
-2.45,-7.05,-8.20
-2.49,-6.82,-9.35
-2.50,-6.69,-10.00
-2.41,-7.02,-10.79
-2.51,-7.12,-11.46
-2.60,-6.92,-11.83
-2.66,-6.60,-12.37
-2.79,-6.24,-12.65
-2.88,-6.09,-12.72
-3.06,-6.10,-12.81
-3.25,-6.21,-12.76
-3.39,-6.36,-12.68
-3.60,-6.46,-12.48
-3.82,-6.43,-12.25
-4.18,-5.99,-11.86
-4.36,-5.61,-11.70
-4.54,-5.42,-11.35
-4.73,-5.43,-11.08
-4.83,-5.52,-10.92
-4.98,-5.68,-10.87
-5.15,-5.75,-10.96
-5.23,-5.79,-11.11
-5.30,-5.87,-11.44
-5.25,-5.94,-11.76
-5.18,-5.93,-11.91
-5.21,-6.04,-12.04
-5.14,-6.03,-12.25
-5.06,-6.08,-12.45
-5.04,-6.25,-12.62
-4.95,-6.81,-12.86
-4.62,-6.99,-13.08
-4.55,-7.24,-12.99
-4.57,-7.93,-13.09
-4.57,-8.84,-13.27
-4.45,-9.78,-13.59
-4.32,-10.24,-13.71
-4.09,-10.59,-13.67
-3.86,-10.53,-13.40
-3.75,-10.30,-13.07
-3.63,-9.84,-12.41
-3.54,-9.32,-11.59
-3.48,-9.01,-10.96
-3.40,-8.64,-9.97
-3.32,-8.42,-8.94
-3.21,-8.34,-7.96
-3.15,-8.38,-7.39
-3.01,-8.52,-6.66
-2.85,-8.72,-6.05
-2.75,-8.87,-5.72
-2.60,-9.06,-5.37
-2.44,-9.23,-5.20
-2.34,-9.33,-5.19
-2.19,-9.43,-5.26
-2.04,-9.53,-5.46
-1.95,-9.61,-5.63
-1.82,-9.73,-5.91
-1.70,-9.81,-6.16
-1.59,-9.88,-6.36
-1.53,-9.94,-6.47
-1.43,-10.07,-6.59
-1.35,-10.19,-6.64
-1.30,-10.27,-6.63
-1.23,-10.36,-6.63
-1.15,-10.43,-6.65
-1.10,-10.45,-6.69
-1.03,-10.47,-6.75
-0.96,-10.48,-6.83
-0.92,-10.49,-6.91
-0.92,-10.47,-6.97
-0.91,-10.41,-7.03
-0.95,-10.33,-7.03
-0.98,-10.27,-7.02
-1.05,-10.17,-6.93
-1.13,-10.04,-6.84
-1.19,-9.93,-6.76
-1.29,-9.76,-6.66
-1.40,-9.57,-6.56
-1.47,-9.43,-6.52
-1.58,-9.21,-6.46
-1.69,-9.06,-6.41
-1.81,-8.96,-6.29
-1.89,-8.93,-6.23
-1.98,-8.88,-6.11
-2.08,-8.89,-5.98
-2.17,-8.89,-5.92
-2.31,-8.88,-5.85
-2.47,-8.87,-5.85
-2.58,-8.87,-5.87
-2.73,-8.80,-5.95
-2.86,-8.71,-6.07
-2.92,-8.65,-6.17
-3.01,-8.54,-6.30
-3.06,-8.44,-6.39
-3.09,-8.36,-6.46
-3.11,-8.32,-6.48
-3.13,-8.27,-6.49
-3.14,-8.23,-6.45
-3.16,-8.22,-6.40
-3.23,-8.20,-6.31
-3.30,-8.17,-6.16
-3.35,-8.14,-6.04
-3.38,-8.08,-5.88
-3.39,-7.99,-5.74
-3.37,-7.91,-5.66
-3.34,-7.76,-5.57
-3.30,-7.64,-5.47
-3.23,-7.53,-5.41
-3.19,-7.48,-5.37
-3.13,-7.43,-5.33
-3.06,-7.45,-5.30
-3.00,-7.47,-5.28
-2.94,-7.54,-5.28
-3.00,-7.63,-5.34
-3.12,-7.69,-5.44
-3.36,-7.70,-5.69
-3.64,-7.59,-6.08
-3.81,-7.46,-6.39
-3.99,-7.18,-6.90
-4.08,-6.90,-7.41
-4.18,-6.51,-7.94
-4.23,-6.26,-8.29
-4.31,-5.91,-8.81
-4.36,-5.69,-9.30
-4.37,-5.58,-9.61
-4.35,-5.40,-10.05
-4.27,-5.21,-10.44
-4.18,-5.08,-10.68
-4.00,-4.91,-10.84
-3.72,-4.79,-10.77
-3.38,-4.80,-10.46
-3.11,-4.88,-10.11
-2.65,-5.13,-9.50
-2.20,-5.54,-8.83
-1.90,-5.88,-8.39
-1.43,-6.48,-7.78
-0.95,-7.04,-7.32
-0.60,-7.35,-7.13
-0.05,-7.70,-6.97
0.47,-7.98,-6.90
0.83,-8.13,-6.87
1.30,-8.20,-6.89
1.69,-8.14,-6.96
2.01,-8.17,-6.91
2.18,-8.26,-6.75
2.38,-8.49,-6.27
2.52,-8.64,-5.53
2.60,-8.61,-4.93
2.70,-8.33,-3.93
2.78,-7.81,-2.86
2.85,-7.42,-2.16
2.90,-6.73,-1.13
2.91,-6.12,-0.18
2.89,-5.80,0.37
2.88,-5.39,1.10
2.90,-5.01,1.68
2.99,-4.63,2.16
3.10,-4.37,2.46
3.21,-3.69,2.87
3.45,-3.20,3.38
4.15,-4.30,3.85
4.92,-5.71,4.37
5.57,-5.98,4.48
6.20,-6.09,4.28
7.07,-6.36,3.71
7.87,-7.13,3.19
8.40,-7.74,2.76
9.22,-8.69,1.89
10.05,-9.57,0.84
10.90,-10.40,-0.44
11.41,-10.91,-1.29
12.08,-11.65,-2.51
12.60,-12.30,-3.52
12.86,-12.61,-4.08
13.10,-12.76,-4.85
13.20,-12.72,-5.45
13.18,-12.63,-5.72
13.08,-12.53,-5.94
12.92,-12.35,-5.97
12.73,-12.08,-5.89
12.58,-11.91,-5.76
12.26,-11.58,-5.53
11.86,-11.05,-5.33
11.56,-10.64,-5.17
11.07,-10.06,-4.81
10.55,-9.54,-4.36
10.17,-9.20,-4.09
9.58,-8.68,-3.73
9.01,-8.17,-3.37
8.43,-7.64,-2.98
8.08,-7.29,-2.68
7.62,-6.75,-2.14
7.28,-6.26,-1.49
7.08,-5.93,-1.00
6.90,-5.53,-0.27
6.83,-5.26,0.37
6.82,-5.17,0.76
6.87,-5.14,1.18
6.97,-5.22,1.37
7.05,-5.32,1.37
7.18,-5.51,1.22
7.31,-5.78,0.93
7.42,-5.99,0.67
7.59,-6.33,0.18
7.73,-6.68,-0.43
7.84,-7.02,-1.07
7.89,-7.23,-1.48
7.94,-7.49,-2.10
7.92,-7.71,-2.66
7.90,-7.85,-2.98
7.82,-8.04,-3.45
7.74,-8.20,-3.93
7.65,-8.27,-4.23
7.48,-8.36,-4.64
7.29,-8.40,-5.04
7.16,-8.42,-5.26
6.95,-8.41,-5.50
6.70,-8.32,-5.67
6.43,-8.19,-5.78
6.23,-8.09,-5.81
5.93,-7.93,-5.81
5.63,-7.80,-5.80
5.45,-7.71,-5.82
5.21,-7.59,-5.85
5.01,-7.50,-5.84
4.90,-7.47,-5.83
4.78,-7.45,-5.80
4.70,-7.46,-5.76
4.68,-7.50,-5.71
4.64,-7.60,-5.61
4.63,-7.70,-5.50
4.63,-7.79,-5.41
4.63,-7.86,-5.35
4.64,-7.95,-5.24
4.64,-8.04,-5.16
4.66,-8.06,-5.15
4.67,-8.09,-5.17
4.69,-8.10,-5.21
4.69,-8.13,-5.23
4.67,-8.18,-5.25
4.64,-8.22,-5.24
4.61,-8.28,-5.25
4.60,-8.29,-5.27
4.59,-8.28,-5.27
4.58,-8.25,-5.28
4.58,-8.24,-5.27
4.57,-8.23,-5.26
4.55,-8.23,-5.23
4.54,-8.20,-5.20
4.53,-8.16,-5.15
4.51,-8.13,-5.11
4.48,-8.10,-5.08
4.43,-8.06,-5.04
4.34,-8.01,-5.04
4.26,-7.95,-5.05
4.22,-7.90,-5.05
4.17,-7.83,-5.08
4.13,-7.76,-5.09
4.12,-7.72,-5.10
4.13,-7.69,-5.10
4.15,-7.71,-5.07
4.17,-7.73,-5.04
4.19,-7.79,-4.95
4.22,-7.81,-4.88
4.25,-7.84,-4.83
4.31,-7.87,-4.70
4.36,-7.92,-4.56
4.39,-7.98,-4.43
4.40,-8.03,-4.36
4.40,-8.06,-4.27
4.41,-8.07,-4.25
4.43,-8.05,-4.22
4.46,-7.99,-4.19
4.48,-7.94,-4.17
4.48,-7.91,-4.15
4.46,-7.84,-4.14
4.44,-7.74,-4.13
4.41,-7.68,-4.10
4.39,-7.59,-4.05
4.35,-7.50,-3.98
4.33,-7.40,-3.93
4.31,-7.35,-3.89
4.30,-7.27,-3.83
4.32,-7.27,-3.82
4.34,-7.29,-3.82
4.36,-7.34,-3.87
4.37,-7.42,-3.95
4.36,-7.49,-4.03
4.35,-7.63,-4.19
4.39,-7.75,-4.38
4.43,-7.83,-4.49
4.48,-7.89,-4.65
4.50,-7.93,-4.81
4.49,-7.98,-4.91
4.46,-8.00,-4.95
4.42,-8.00,-4.99
4.37,-8.00,-5.02
4.34,-7.98,-5.03
4.28,-7.95,-5.04
4.24,-7.88,-5.09
4.20,-7.85,-5.12
4.15,-7.82,-5.14
4.11,-7.79,-5.14
4.09,-7.77,-5.13
4.10,-7.77,-5.11
4.16,-7.79,-5.12
4.30,-7.90,-5.16
4.40,-7.99,-5.18
4.54,-8.15,-5.24
4.64,-8.31,-5.27
4.69,-8.40,-5.31
4.72,-8.48,-5.40
4.75,-8.51,-5.48
4.77,-8.49,-5.53
4.83,-8.42,-5.55
4.90,-8.31,-5.45
4.92,-8.22,-5.33
4.88,-8.09,-5.05
4.78,-7.99,-4.67
4.64,-7.94,-4.32
4.56,-7.90,-4.10
4.47,-7.81,-3.77
4.40,-7.69,-3.52
4.34,-7.61,-3.37
4.22,-7.55,-3.25
4.13,-7.53,-3.17
4.09,-7.54,-3.18
4.07,-7.62,-3.36
4.16,-7.65,-3.58
4.25,-7.64,-3.80
4.39,-7.57,-4.08
4.49,-7.56,-4.36
4.53,-7.60,-4.58
4.54,-7.65,-4.70
4.55,-7.72,-4.82
4.56,-7.83,-4.84
4.59,-7.93,-4.82
4.64,-8.05,-4.75
4.71,-8.12,-4.70
4.75,-8.10,-4.59
4.76,-8.12,-4.42
4.72,-8.14,-4.35
4.65,-8.01,-4.27
4.57,-7.92,-4.27
4.43,-7.77,-4.34
4.26,-7.69,-4.47
4.16,-7.64,-4.63
4.06,-7.58,-4.86
4.01,-7.54,-5.12
3.98,-7.54,-5.29
3.99,-7.57,-5.49
4.04,-7.68,-5.62
4.08,-7.76,-5.68
4.17,-7.91,-5.65
4.26,-8.09,-5.54
4.36,-8.28,-5.39
4.42,-8.37,-5.28
4.47,-8.48,-5.12
4.54,-8.47,-4.98
4.58,-8.48,-4.93
4.60,-8.53,-4.94
4.62,-8.52,-4.93
4.64,-8.51,-4.91
4.68,-8.48,-4.95
4.75,-8.41,-5.01
4.78,-8.39,-5.10
4.82,-8.42,-5.26
4.85,-8.42,-5.42
4.89,-8.43,-5.53
4.91,-8.43,-5.60
4.94,-8.45,-5.68
4.97,-8.48,-5.69
4.99,-8.51,-5.67
5.02,-8.59,-5.62
5.04,-8.62,-5.54
5.06,-8.64,-5.49
5.07,-8.64,-5.44
5.07,-8.60,-5.39
5.06,-8.55,-5.38
5.03,-8.48,-5.29
4.95,-8.39,-5.14
4.88,-8.31,-4.93
4.82,-8.26,-4.73
4.73,-8.32,-4.35
4.68,-8.09,-3.90
4.68,-7.86,-3.60











-,-,-
4.09,-8.59,0.46
4.04,-8.48,0.33
4.00,-8.40,0.27
3.95,-8.30,0.20
3.90,-8.21,0.18
3.86,-8.13,0.21
3.83,-8.10,0.25
3.81,-8.10,0.32
3.80,-8.12,0.41
3.79,-8.15,0.46
3.78,-8.23,0.54
3.76,-8.30,0.62
3.77,-8.34,0.67
3.79,-8.42,0.74
3.81,-8.51,0.83
3.83,-8.56,0.87
3.89,-8.59,0.90
3.98,-8.67,0.91
4.06,-8.74,0.93
4.16,-8.89,0.93
4.24,-9.06,0.89
4.29,-9.18,0.87
4.34,-9.32,0.83
4.39,-9.44,0.83
4.42,-9.52,0.84
4.45,-9.55,0.80
4.47,-9.61,0.73
4.48,-9.65,0.63
4.50,-9.69,0.57
4.55,-9.74,0.46
4.60,-9.70,0.38
4.63,-9.65,0.33
4.69,-9.59,0.23
4.71,-9.56,0.11
4.70,-9.54,0.03
4.67,-9.51,-0.04
4.66,-9.48,-0.06
4.65,-9.46,-0.02
4.65,-9.44,0.10
4.67,-9.39,0.33
4.69,-9.33,0.60
4.71,-9.28,0.85
4.74,-9.18,1.23
4.76,-9.11,1.64
4.78,-9.08,1.97
4.87,-9.02,2.50
4.95,-8.99,2.90
4.99,-8.99,3.30
5.03,-9.08,3.79
5.12,-9.20,4.35
5.19,-9.30,4.68
5.34,-9.47,5.21
5.50,-9.70,5.69
5.68,-9.96,6.04
5.80,-10.15,6.19
5.97,-10.46,6.34
6.12,-10.75,6.45
6.22,-10.95,6.45
6.34,-11.22,6.40
6.39,-11.41,6.26
6.42,-11.49,6.09
6.47,-11.51,5.77
6.49,-11.39,5.34
6.50,-11.26,5.01
6.51,-10.99,4.47
6.50,-10.67,3.95
6.51,-10.36,3.50
6.51,-10.15,3.22
6.48,-9.83,2.88
6.41,-9.53,2.64
6.35,-9.36,2.52
6.24,-9.10,2.44
6.11,-8.86,2.45
6.01,-8.70,2.52
5.87,-8.48,2.73
5.69,-8.32,3.04
5.58,-8.23,3.33
5.40,-8.17,3.87
5.20,-8.13,4.48
4.92,-8.16,5.09
4.72,-8.21,5.48
4.42,-8.34,6.00
4.15,-8.45,6.44
3.96,-8.51,6.66
3.70,-8.59,6.95
3.44,-8.67,7.10
3.24,-8.69,7.15
2.89,-8.69,7.07
2.48,-8.68,6.82
2.19,-8.66,6.58
1.72,-8.62,6.13
1.21,-8.57,5.57
0.67,-8.47,4.86
0.32,-8.36,4.32
-0.17,-8.12,3.43
-0.61,-7.81,2.36
-0.89,-7.56,1.58
-1.25,-7.15,0.31
-1.56,-6.84,-0.98
-1.75,-6.80,-1.84
-2.00,-6.86,-3.17
-2.22,-7.02,-4.52
-2.35,-7.10,-5.41
-2.50,-7.17,-6.74
-2.61,-7.18,-8.01
-2.73,-7.15,-9.19
-2.82,-7.09,-9.98
-2.89,-6.87,-11.08
-2.94,-6.85,-12.21
-2.96,-6.96,-12.88
-3.01,-7.14,-13.76
-3.11,-7.20,-14.45
-3.18,-7.17,-14.81
-3.30,-7.15,-15.38
-3.41,-7.07,-15.84
-3.53,-6.99,-16.12
-3.63,-6.95,-16.23
-3.78,-6.83,-16.17
-3.97,-6.62,-15.92
-4.07,-6.45,-15.65
-4.22,-6.19,-15.10
-4.36,-5.94,-14.42
-4.43,-5.80,-13.90
-4.51,-5.68,-13.06
-4.55,-5.64,-12.28
-4.55,-5.65,-11.81
-4.51,-5.72,-11.16
-4.45,-5.84,-10.60
-4.38,-6.06,-10.22
-4.33,-6.25,-10.07
-4.26,-6.53,-9.99
-4.19,-6.83,-10.08
-4.14,-7.04,-10.19
-4.05,-7.31,-10.43
-3.97,-7.54,-10.68
-3.92,-7.70,-10.92
-3.86,-7.87,-11.34
-3.80,-7.98,-11.72
-3.75,-8.08,-12.04
-3.72,-8.15,-12.21
-3.65,-8.26,-12.40
-3.56,-8.32,-12.48
-3.51,-8.33,-12.43
-3.42,-8.35,-12.24
-3.35,-8.38,-11.98
-3.32,-8.39,-11.75
-3.31,-8.40,-11.31
-3.32,-8.41,-10.77
-3.34,-8.36,-10.21
-3.35,-8.34,-9.82
-3.35,-8.33,-9.26
-3.37,-8.35,-8.77
-3.35,-8.37,-8.46
-3.30,-8.44,-8.05
-3.21,-8.55,-7.71
-3.14,-8.66,-7.54
-3.05,-8.89,-7.30
-2.95,-9.18,-7.08
-2.89,-9.36,-6.97
-2.79,-9.62,-6.78
-2.68,-9.86,-6.63
-2.58,-10.08,-6.52
-2.49,-10.16,-6.51
-2.36,-10.18,-6.50
-2.24,-10.16,-6.52
-2.15,-10.13,-6.54
-2.04,-10.14,-6.59
-1.97,-10.19,-6.59
-1.93,-10.24,-6.61
-1.90,-10.32,-6.59
-1.91,-10.41,-6.56
-1.92,-10.47,-6.51
-1.92,-10.49,-6.48
-1.92,-10.46,-6.43
-1.90,-10.38,-6.38
-1.90,-10.30,-6.35
-1.89,-10.18,-6.32
-1.90,-10.03,-6.32
-1.92,-9.95,-6.33
-1.99,-9.82,-6.34
-2.09,-9.72,-6.38
-2.19,-9.64,-6.41
-2.24,-9.60,-6.42
-2.28,-9.53,-6.47
-2.30,-9.47,-6.47
-2.29,-9.44,-6.48
-2.28,-9.39,-6.53
-2.30,-9.32,-6.62
-2.29,-9.28,-6.66
-2.27,-9.24,-6.68
-2.23,-9.22,-6.70
-2.19,-9.17,-6.69
-2.12,-9.04,-6.69
-2.02,-8.96,-6.65
-1.96,-8.96,-6.54
-1.92,-8.95,-6.44
-1.89,-8.90,-6.31
-1.84,-8.79,-6.20
-1.81,-8.72,-6.13
-1.74,-8.65,-6.00
-1.69,-8.61,-5.77
-1.64,-8.58,-5.60
-1.54,-8.53,-5.33
-1.41,-8.46,-5.08
-1.30,-8.37,-4.91
-1.13,-8.24,-4.67
-0.94,-8.10,-4.42
-0.72,-7.98,-4.17
-0.58,-7.91,-4.01
-0.38,-7.84,-3.75
-0.17,-7.75,-3.49
-0.03,-7.70,-3.31
0.17,-7.62,-3.10
0.35,-7.54,-2.87
0.46,-7.50,-2.75
0.61,-7.45,-2.60
0.75,-7.41,-2.48
0.85,-7.39,-2.40
0.97,-7.34,-2.33
1.07,-7.26,-2.31
1.09,-7.21,-2.31
1.10,-7.12,-2.34
1.06,-7.00,-2.47
0.97,-6.85,-2.67
0.90,-6.74,-2.80
0.82,-6.59,-3.03
0.77,-6.39,-3.30
0.74,-6.24,-3.54
0.72,-6.01,-3.92
0.72,-5.76,-4.28
0.72,-5.58,-4.55
0.73,-5.30,-4.93
0.79,-5.02,-5.37
0.84,-4.80,-5.61
0.97,-4.46,-6.00
1.19,-4.07,-6.39
1.37,-3.84,-6.69
1.69,-3.55,-7.10
2.02,-3.42,-7.36
2.39,-3.45,-7.45
2.62,-3.58,-7.39
2.96,-4.04,-7.06
3.26,-4.63,-6.53
3.42,-5.02,-6.14
3.68,-5.53,-5.58
3.93,-5.97,-5.04
4.10,-6.14,-4.74
4.37,-6.11,-4.47
4.76,-5.97,-4.32
5.24,-6.11,-4.15
5.57,-6.46,-3.98
6.07,-7.27,-3.70
6.58,-8.09,-3.48
6.93,-8.53,-3.39
7.47,-8.90,-3.35
8.02,-9.02,-3.40
8.38,-9.13,-3.42
8.88,-9.51,-3.36
